48,117,46,0.04,1
48,118,19,0.04,1
48,119,3,0.04,1
48,120,3,0.04,1
48,121,4,0.04,1
48,122,0,0.04,1
48,123,0,0.04,1
48,124,16,0.04,1
48,125,122,0.04,1
48,126,31,0.04,1
48,127,4,0.04,1
49,0,49,0.04,1
49,1,32,0.04,1
49,2,2,0.04,1
49,3,2,0.04,1
49,4,0,0.04,1
49,5,0,0.04,1
49,6,0,0.04,1
49,7,0,0.04,1
49,8,74,0.04,1
49,9,106,0.04,1
49,10,76,0.04,1
49,11,0,0.04,1
49,12,0,0.04,1
49,13,0,0.04,1
49,14,0,0.04,1
49,15,1,0.04,1
49,16,0,0.04,1
49,17,65,0.04,1
49,18,127,0.04,1
49,19,27,0.04,1
49,20,0,0.04,1
49,21,0,0.04,1
49,22,0,0.04,1
49,23,1,0.04,1
49,24,0,0.04,1
49,25,19,0.04,1
49,26,114,0.04,1
49,27,44,0.04,1
49,28,0,0.04,1
49,29,0,0.04,1
49,30,0,0.04,1
49,31,0,0.04,1
49,32,62,0.04,1
49,33,19,0.04,1
49,34,7,0.04,1
49,35,43,0.04,1
49,36,9,0.04,1
49,37,2,0.04,1
49,38,0,0.04,1
49,39,8,0.04,1
49,40,127,0.04,1
49,41,56,0.04,1
49,42,28,0.04,1
49,43,3,0.04,1
49,44,5,0.04,1
49,45,4,0.04,1
49,46,4,0.04,1
49,47,76,0.04,1
49,48,26,0.04,1
49,49,35,0.04,1
49,50,57,0.04,1
49,51,8,0.04,1
49,52,19,0.04,1
49,53,29,0.04,1
49,54,22,0.04,1
49,55,19,0.04,1
49,56,45,0.04,1
49,57,32,0.04,1
49,58,59,0.04,1
49,59,15,0.04,1
49,60,3,0.04,1
49,61,7,0.04,1
49,62,13,0.04,1
49,63,17,0.04,1
49,64,29,0.04,1
49,65,12,0.04,1
49,66,1,0.04,1
49,67,13,0.04,1
49,68,16,0.04,1
49,69,26,0.04,1
49,70,12,0.04,1
49,71,20,0.04,1
49,72,127,0.04,1
49,73,46,0.04,1
49,74,2,0.04,1
49,75,1,0.04,1
49,76,1,0.04,1
49,77,3,0.04,1
49,78,44,0.04,1
49,79,127,0.04,1
49,80,33,0.04,1
49,81,23,0.04,1
49,82,25,0.04,1
49,83,3,0.04,1
49,84,12,0.04,1
49,85,71,0.04,1
49,86,127,0.04,1
49,87,39,0.04,1
49,88,24,0.04,1
49,89,11,0.04,1
49,90,4,0.04,1
49,91,0,0.04,1
49,92,4,0.04,1
49,93,127,0.04,1
49,94,127,0.04,1
49,95,22,0.04,1
49,96,2,0.04,1
49,97,1,0.04,1
49,98,3,0.04,1
49,99,1,0.04,1
49,100,1,0.04,1
49,101,5,0.04,1
49,102,7,0.04,1
49,103,10,0.04,1
49,104,7,0.04,1
49,105,0,0.04,1
49,106,8,0.04,1
49,107,7,0.04,1
49,108,1,0.04,1
49,109,6,0.04,1
49,110,87,0.04,1
49,111,85,0.04,1
49,112,0,0.04,1
49,113,0,0.04,1
49,114,0,0.04,1
49,115,1,0.04,1
49,116,7,0.04,1
49,117,84,0.04,1
49,118,127,0.04,1
49,119,24,0.04,1
49,120,0,0.04,1
49,121,0,0.04,1
49,122,0,0.04,1
49,123,1,0.04,1
49,124,3,0.04,1
49,125,83,0.04,1
49,126,73,0.04,1
49,127,2,0.04,1
50,0,8,0.04,1
50,1,11,0.04,1
50,2,2,0.04,1
50,3,1,0.04,1
50,4,7,0.04,1
50,5,4,0.04,1
50,6,1,0.04,1
50,7,0,0.04,1
50,8,18,0.04,1
50,9,25,0.04,1
50,10,37,0.04,1
50,11,15,0.04,1
50,12,2,0.04,1
50,13,4,0.04,1
50,14,10,0.04,1
50,15,19,0.04,1
50,16,2,0.04,1
50,17,3,0.04,1
50,18,44,0.04,1
50,19,15,0.04,1
50,20,7,0.04,1
50,21,46,0.04,1
50,22,19,0.04,1
50,23,7,0.04,1
50,24,0,0.04,1
50,25,0,0.04,1
50,26,27,0.04,1
50,27,31,0.04,1
50,28,7,0.04,1
50,29,8,0.04,1
50,30,0,0.04,1
50,31,0,0.04,1
50,32,88,0.04,1
50,33,102,0.04,1
50,34,6,0.04,1
50,35,0,0.04,1
50,36,5,0.04,1
50,37,8,0.04,1
50,38,4,0.04,1
50,39,5,0.04,1
50,40,45,0.04,1
50,41,131,0.04,1
50,42,131,0.04,1
50,43,53,0.04,1
50,44,5,0.04,1
50,45,1,0.04,1
50,46,1,0.04,1
50,47,3,0.04,1
50,48,5,0.04,1
50,49,34,0.04,1
50,50,131,0.04,1
50,51,64,0.04,1
50,52,27,0.04,1
50,53,2,0.04,1
50,54,4,0.04,1
50,55,3,0.04,1
50,56,0,0.04,1
50,57,0,0.04,1
50,58,88,0.04,1
50,59,101,0.04,1
50,60,70,0.04,1
50,61,0,0.04,1
50,62,0,0.04,1
50,63,0,0.04,1
50,64,131,0.04,1
50,65,24,0.04,1
50,66,0,0.04,1
50,67,0,0.04,1
50,68,0,0.04,1
50,69,0,0.04,1
50,70,6,0.04,1
50,71,72,0.04,1
50,72,131,0.04,1
50,73,34,0.04,1
50,74,30,0.04,1
50,75,20,0.04,1
50,76,35,0.04,1
50,77,4,0.04,1
50,78,7,0.04,1
50,79,49,0.04,1
50,80,20,0.04,1
50,81,15,0.04,1
50,82,31,0.04,1
50,83,30,0.04,1
50,84,73,0.04,1
50,85,10,0.04,1
50,86,17,0.04,1
50,87,28,0.04,1
50,88,0,0.04,1
50,89,0,0.04,1
50,90,0,0.04,1
50,91,57,0.04,1
50,92,131,0.04,1
50,93,27,0.04,1
50,94,0,0.04,1
50,95,0,0.04,1
50,96,124,0.04,1
50,97,7,0.04,1
50,98,0,0.04,1
50,99,0,0.04,1
50,100,0,0.04,1
50,101,0,0.04,1
50,102,1,0.04,1
50,103,71,0.04,1
50,104,131,0.04,1
50,105,26,0.04,1
50,106,33,0.04,1
50,107,20,0.04,1
50,108,5,0.04,1
50,109,1,0.04,1
50,110,2,0.04,1
50,111,77,0.04,1
50,112,6,0.04,1
50,113,11,0.04,1
50,114,29,0.04,1
50,115,33,0.04,1
50,116,79,0.04,1
50,117,33,0.04,1
50,118,1,0.04,1
50,119,2,0.04,1
50,120,0,0.04,1
50,121,0,0.04,1
50,122,0,0.04,1
50,123,6,0.04,1
50,124,89,0.04,1
50,125,72,0.04,1
50,126,0,0.04,1
50,127,0,0.04,1
51,0,5,0.04,1
51,1,27,0.04,1
51,2,6,0.04,1
51,3,1,0.04,1
51,4,13,0.04,1
51,5,2,0.04,1
51,6,9,0.04,1
51,7,3,0.04,1
51,8,5,0.04,1
51,9,46,0.04,1
51,10,110,0.04,1
51,11,20,0.04,1
51,12,0,0.04,1
51,13,0,0.04,1
51,14,17,0.04,1
51,15,10,0.04,1
51,16,73,0.04,1
51,17,120,0.04,1
51,18,48,0.04,1
51,19,14,0.04,1
51,20,0,0.04,1
51,21,0,0.04,1
51,22,5,0.04,1
51,23,12,0.04,1
51,24,18,0.04,1
51,25,36,0.04,1
51,26,12,0.04,1
51,27,9,0.04,1
51,28,19,0.04,1
51,29,21,0.04,1
51,30,4,0.04,1
51,31,0,0.04,1
51,32,120,0.04,1
51,33,77,0.04,1
51,34,5,0.04,1
51,35,1,0.04,1
51,36,14,0.04,1
51,37,8,0.04,1
51,38,1,0.04,1
51,39,22,0.04,1
51,40,107,0.04,1
51,41,120,0.04,1
51,42,120,0.04,1
51,43,68,0.04,1
51,44,3,0.04,1
51,45,1,0.04,1
51,46,1,0.04,1
51,47,44,0.04,1
51,48,8,0.04,1
51,49,120,0.04,1
51,50,120,0.04,1
51,51,60,0.04,1
51,52,11,0.04,1
51,53,3,0.04,1
51,54,2,0.04,1
51,55,2,0.04,1
51,56,1,0.04,1
51,57,16,0.04,1
51,58,17,0.04,1
51,59,120,0.04,1
51,60,92,0.04,1
51,61,19,0.04,1
51,62,4,0.04,1
51,63,0,0.04,1
51,64,120,0.04,1
51,65,33,0.04,1
51,66,7,0.04,1
51,67,3,0.04,1
51,68,7,0.04,1
51,69,4,0.04,1
51,70,1,0.04,1
51,71,57,0.04,1
51,72,120,0.04,1
51,73,15,0.04,1
51,74,3,0.04,1
51,75,9,0.04,1
51,76,4,0.04,1
51,77,4,0.04,1
51,78,25,0.04,1
51,79,120,0.04,1
51,80,12,0.04,1
51,81,11,0.04,1
51,82,9,0.04,1
51,83,11,0.04,1
51,84,8,0.04,1
51,85,9,0.04,1
51,86,43,0.04,1
51,87,60,0.04,1
51,88,3,0.04,1
51,89,8,0.04,1
51,90,14,0.04,1
51,91,66,0.04,1
51,92,51,0.04,1
51,93,6,0.04,1
51,94,7,0.04,1
51,95,11,0.04,1
51,96,21,0.04,1
51,97,51,0.04,1
51,98,51,0.04,1
51,99,22,0.04,1
51,100,0,0.04,1
51,101,0,0.04,1
51,102,0,0.04,1
51,103,0,0.04,1
51,104,91,0.04,1
51,105,27,0.04,1
51,106,10,0.04,1
51,107,4,0.04,1
51,108,1,0.04,1
51,109,16,0.04,1
51,110,11,0.04,1
51,111,26,0.04,1
51,112,15,0.04,1
51,113,1,0.04,1
51,114,1,0.04,1
51,115,0,0.04,1
51,116,6,0.04,1
51,117,38,0.04,1
51,118,65,0.04,1
51,119,72,0.04,1
51,120,21,0.04,1
51,121,0,0.04,1
51,122,1,0.04,1
51,123,5,0.04,1
51,124,10,0.04,1
51,125,6,0.04,1
51,126,17,0.04,1
51,127,59,0.04,1
52,0,22,0.04,1
52,1,6,0.04,1
52,2,15,0.04,1
52,3,32,0.04,1
52,4,14,0.04,1
52,5,10,0.04,1
52,6,3,0.04,1
52,7,36,0.04,1
52,8,8,0.04,1
52,9,72,0.04,1
52,10,25,0.04,1
52,11,23,0.04,1
52,12,11,0.04,1
52,13,117,0.04,1
52,14,64,0.04,1
52,15,1,0.04,1
52,16,39,0.04,1
52,17,16,0.04,1
52,18,4,0.04,1
52,19,0,0.04,1
52,20,0,0.04,1
52,21,59,0.04,1
52,22,129,0.04,1
52,23,45,0.04,1
52,24,24,0.04,1
52,25,4,0.04,1
52,26,0,0.04,1
52,27,0,0.04,1
52,28,24,0.04,1
52,29,40,0.04,1
52,30,24,0.04,1
52,31,21,0.04,1
52,32,24,0.04,1
52,33,9,0.04,1
52,34,3,0.04,1
52,35,6,0.04,1
52,36,25,0.04,1
52,37,61,0.04,1
52,38,42,0.04,1
52,39,76,0.04,1
52,40,3,0.04,1
52,41,2,0.04,1
52,42,2,0.04,1
52,43,14,0.04,1
52,44,67,0.04,1
52,45,129,0.04,1
52,46,47,0.04,1
52,47,6,0.04,1
52,48,129,0.04,1
52,49,17,0.04,1
52,50,0,0.04,1
52,51,0,0.04,1
52,52,13,0.04,1
52,53,33,0.04,1
52,54,42,0.04,1
52,55,43,0.04,1
52,56,107,0.04,1
52,57,8,0.04,1
52,58,0,0.04,1
52,59,17,0.04,1
52,60,129,0.04,1
52,61,54,0.04,1
52,62,0,0.04,1
52,63,21,0.04,1
52,64,52,0.04,1
52,65,70,0.04,1
52,66,22,0.04,1
52,67,66,0.04,1
52,68,31,0.04,1
52,69,6,0.04,1
52,70,3,0.04,1
52,71,13,0.04,1
52,72,2,0.04,1
52,73,9,0.04,1
52,74,73,0.04,1
52,75,129,0.04,1
52,76,61,0.04,1
52,77,14,0.04,1
52,78,0,0.04,1
52,79,0,0.04,1
52,80,129,0.04,1
52,81,75,0.04,1
52,82,70,0.04,1
52,83,11,0.04,1
52,84,5,0.04,1
52,85,1,0.04,1
52,86,0,0.04,1
52,87,16,0.04,1
52,88,74,0.04,1
52,89,5,0.04,1
52,90,1,0.04,1
52,91,58,0.04,1
52,92,96,0.04,1
52,93,4,0.04,1
52,94,2,0.04,1
52,95,17,0.04,1
52,96,29,0.04,1
52,97,5,0.04,1
52,98,1,0.04,1
52,99,10,0.04,1
52,100,6,0.04,1
52,101,3,0.04,1
52,102,33,0.04,1
52,103,77,0.04,1
52,104,4,0.04,1
52,105,1,0.04,1
52,106,50,0.04,1
52,107,73,0.04,1
52,108,11,0.04,1
52,109,4,0.04,1
52,110,24,0.04,1
52,111,31,0.04,1
52,112,14,0.04,1
52,113,35,0.04,1
52,114,86,0.04,1
52,115,23,0.04,1
52,116,0,0.04,1
52,117,0,0.04,1
52,118,0,0.04,1
52,119,2,0.04,1
52,120,12,0.04,1
52,121,18,0.04,1
52,122,8,0.04,1
52,123,26,0.04,1
52,124,11,0.04,1
52,125,2,0.04,1
52,126,1,0.04,1
52,127,3,0.04,1
53,0,18,0.04,1
53,1,9,0.04,1
53,2,14,0.04,1
53,3,22,0.04,1
53,4,6,0.04,1
53,5,0,0.04,1
53,6,7,0.04,1
53,7,20,0.04,1
53,8,14,0.04,1
53,9,39,0.04,1
53,10,96,0.04,1
53,11,40,0.04,1
53,12,15,0.04,1
53,13,0,0.04,1
53,14,0,0.04,1
53,15,6,0.04,1
53,16,7,0.04,1
53,17,24,0.04,1
53,18,127,0.04,1
53,19,32,0.04,1
53,20,0,0.04,1
53,21,0,0.04,1
53,22,4,0.04,1
53,23,25,0.04,1
53,24,2,0.04,1
53,25,3,0.04,1
53,26,70,0.04,1
53,27,30,0.04,1
53,28,0,0.04,1
53,29,7,0.04,1
53,30,11,0.04,1
53,31,9,0.04,1
53,32,127,0.04,1
53,33,42,0.04,1
53,34,6,0.04,1
53,35,16,0.04,1
53,36,3,0.04,1
53,37,0,0.04,1
53,38,23,0.04,1
53,39,48,0.04,1
53,40,127,0.04,1
53,41,127,0.04,1
53,42,127,0.04,1
53,43,9,0.04,1
53,44,0,0.04,1
53,45,0,0.04,1
53,46,0,0.04,1
53,47,6,0.04,1
53,48,9,0.04,1
53,49,61,0.04,1
53,50,127,0.04,1
53,51,28,0.04,1
53,52,0,0.04,1
53,53,0,0.04,1
53,54,0,0.04,1
53,55,1,0.04,1
53,56,4,0.04,1
53,57,5,0.04,1
53,58,127,0.04,1
53,59,127,0.04,1
53,60,3,0.04,1
53,61,0,0.04,1
53,62,0,0.04,1
53,63,0,0.04,1
53,64,127,0.04,1
53,65,41,0.04,1
53,66,1,0.04,1
53,67,11,0.04,1
53,68,0,0.04,1
53,69,0,0.04,1
53,70,1,0.04,1
53,71,38,0.04,1
53,72,127,0.04,1
53,73,40,0.04,1
53,74,1,0.04,1
53,75,1,0.04,1
53,76,0,0.04,1
53,77,0,0.04,1
53,78,28,0.04,1
53,79,95,0.04,1
53,80,22,0.04,1
53,81,7,0.04,1
53,82,2,0.04,1
53,83,1,0.04,1
53,84,0,0.04,1
53,85,0,0.04,1
53,86,42,0.04,1
53,87,66,0.04,1
53,88,22,0.04,1
53,89,2,0.04,1
53,90,4,0.04,1
53,91,49,0.04,1
53,92,16,0.04,1
53,93,0,0.04,1
53,94,2,0.04,1
53,95,28,0.04,1
53,96,105,0.04,1
53,97,2,0.04,1
53,98,0,0.04,1
53,99,0,0.04,1
53,100,2,0.04,1
53,101,0,0.04,1
53,102,2,0.04,1
53,103,45,0.04,1
53,104,126,0.04,1
53,105,3,0.04,1
53,106,4,0.04,1
53,107,7,0.04,1
53,108,0,0.04,1
53,109,0,0.04,1
53,110,12,0.04,1
53,111,56,0.04,1
53,112,42,0.04,1
53,113,37,0.04,1
53,114,11,0.04,1
53,115,2,0.04,1
53,116,0,0.04,1
53,117,0,0.04,1
53,118,27,0.04,1
53,119,40,0.04,1
53,120,27,0.04,1
53,121,18,0.04,1
53,122,4,0.04,1
53,123,1,0.04,1
53,124,5,0.04,1
53,125,0,0.04,1
53,126,2,0.04,1
53,127,21,0.04,1
54,0,106,0.04,1
54,1,32,0.04,1
54,2,2,0.04,1
54,3,3,0.04,1
54,4,7,0.04,1
54,5,3,0.04,1
54,6,3,0.04,1
54,7,5,0.04,1
54,8,125,0.04,1
54,9,125,0.04,1
54,10,2,0.04,1
54,11,0,0.04,1
54,12,0,0.04,1
54,13,2,0.04,1
54,14,5,0.04,1
54,15,10,0.04,1
54,16,3,0.04,1
54,17,27,0.04,1
54,18,9,0.04,1
54,19,0,0.04,1
54,20,8,0.04,1
54,21,45,0.04,1
54,22,20,0.04,1
54,23,2,0.04,1
54,24,7,0.04,1
54,25,0,0.04,1
54,26,2,0.04,1
54,27,0,0.04,1
54,28,4,0.04,1
54,29,20,0.04,1
54,30,31,0.04,1
54,31,26,0.04,1
54,32,125,0.04,1
54,33,15,0.04,1
54,34,0,0.04,1
54,35,1,0.04,1
54,36,7,0.04,1
54,37,19,0.04,1
54,38,5,0.04,1
54,39,35,0.04,1
54,40,125,0.04,1
54,41,8,0.04,1
54,42,0,0.04,1
54,43,0,0.04,1
54,44,0,0.04,1
54,45,3,0.04,1
54,46,13,0.04,1
54,47,77,0.04,1
54,48,1,0.04,1
54,49,1,0.04,1
54,50,0,0.04,1
54,51,0,0.04,1
54,52,63,0.04,1
54,53,60,0.04,1
54,54,17,0.04,1
54,55,5,0.04,1
54,56,9,0.04,1
54,57,3,0.04,1
54,58,0,0.04,1
54,59,0,0.04,1
54,60,30,0.04,1
54,61,39,0.04,1
54,62,42,0.04,1
54,63,24,0.04,1
54,64,90,0.04,1
54,65,33,0.04,1
54,66,9,0.04,1
54,67,0,0.04,1
54,68,2,0.04,1
54,69,7,0.04,1
54,70,11,0.04,1
54,71,52,0.04,1
54,72,123,0.04,1
54,73,8,0.04,1
54,74,0,0.04,1
54,75,0,0.04,1
54,76,0,0.04,1
54,77,9,0.04,1
54,78,125,0.04,1
54,79,125,0.04,1
54,80,0,0.04,1
54,81,0,0.04,1
54,82,0,0.04,1
54,83,0,0.04,1
54,84,29,0.04,1
54,85,106,0.04,1
54,86,125,0.04,1
54,87,29,0.04,1
54,88,4,0.04,1
54,89,5,0.04,1
54,90,1,0.04,1
54,91,0,0.04,1
54,92,11,0.04,1
54,93,96,0.04,1
54,94,125,0.04,1
54,95,1,0.04,1
54,96,15,0.04,1
54,97,28,0.04,1
54,98,4,0.04,1
54,99,0,0.04,1
54,100,2,0.04,1
54,101,14,0.04,1
54,102,19,0.04,1
54,103,11,0.04,1
54,104,11,0.04,1
54,105,15,0.04,1
54,106,1,0.04,1
54,107,0,0.04,1
54,108,28,0.04,1
54,109,58,0.04,1
54,110,117,0.04,1
54,111,28,0.04,1
54,112,7,0.04,1
54,113,14,0.04,1
54,114,0,0.04,1
54,115,0,0.04,1
54,116,3,0.04,1
54,117,45,0.04,1
54,118,125,0.04,1
54,119,25,0.04,1
54,120,1,0.04,1
54,121,1,0.04,1
54,122,2,0.04,1
54,123,0,0.04,1
54,124,2,0.04,1
54,125,56,0.04,1
54,126,60,0.04,1
54,127,1,0.04,1
55,0,9,0.04,1
55,1,22,0.04,1
55,2,10,0.04,1
55,3,4,0.04,1
55,4,11,0.04,1
55,5,2,0.04,1
55,6,0,0.04,1
55,7,1,0.04,1
55,8,31,0.04,1
55,9,10,0.04,1
55,10,4,0.04,1
55,11,5,0.04,1
55,12,114,0.04,1
55,13,53,0.04,1
55,14,10,0.04,1
55,15,32,0.04,1
55,16,91,0.04,1
55,17,11,0.04,1
55,18,0,0.04,1
55,19,0,0.04,1
55,20,2,0.04,1
55,21,7,0.04,1
55,22,7,0.04,1
55,23,84,0.04,1
55,24,77,0.04,1
55,25,26,0.04,1
55,26,0,0.04,1
55,27,0,0.04,1
55,28,0,0.04,1
55,29,7,0.04,1
55,30,7,0.04,1
55,31,24,0.04,1
55,32,17,0.04,1
55,33,15,0.04,1
55,34,2,0.04,1
55,35,1,0.04,1
55,36,29,0.04,1
55,37,56,0.04,1
55,38,22,0.04,1
55,39,9,0.04,1
55,40,33,0.04,1
55,41,5,0.04,1
55,42,0,0.04,1
55,43,3,0.04,1
55,44,134,0.04,1
55,45,109,0.04,1
55,46,2,0.04,1
55,47,29,0.04,1
55,48,134,0.04,1
55,49,17,0.04,1
55,50,0,0.04,1
55,51,0,0.04,1
55,52,10,0.04,1
55,53,3,0.04,1
55,54,3,0.04,1
55,55,134,0.04,1
55,56,122,0.04,1
55,57,20,0.04,1
55,58,1,0.04,1
55,59,1,0.04,1
55,60,0,0.04,1
55,61,29,0.04,1
55,62,9,0.04,1
55,63,39,0.04,1
55,64,4,0.04,1
55,65,4,0.04,1
55,66,15,0.04,1
55,67,16,0.04,1
55,68,52,0.04,1
55,69,35,0.04,1
55,70,18,0.04,1
55,71,7,0.04,1
55,72,12,0.04,1
55,73,17,0.04,1
55,74,23,0.04,1
55,75,76,0.04,1
55,76,83,0.04,1
55,77,26,0.04,1
55,78,2,0.04,1
55,79,2,0.04,1
55,80,134,0.04,1
55,81,66,0.04,1
55,82,12,0.04,1
55,83,6,0.04,1
55,84,1,0.04,1
55,85,0,0.04,1
55,86,0,0.04,1
55,87,34,0.04,1
55,88,73,0.04,1
55,89,23,0.04,1
55,90,2,0.04,1
55,91,0,0.04,1
55,92,1,0.04,1
55,93,3,0.04,1
55,94,3,0.04,1
55,95,57,0.04,1
55,96,0,0.04,1
55,97,8,0.04,1
55,98,134,0.04,1
55,99,27,0.04,1
55,100,7,0.04,1
55,101,0,0.04,1
55,102,0,0.04,1
55,103,0,0.04,1
55,104,1,0.04,1
55,105,6,0.04,1
55,106,134,0.04,1
55,107,72,0.04,1
55,108,2,0.04,1
55,109,0,0.04,1
55,110,0,0.04,1
55,111,0,0.04,1
55,112,23,0.04,1
55,113,53,0.04,1
55,114,134,0.04,1
55,115,15,0.04,1
55,116,0,0.04,1
55,117,0,0.04,1
55,118,0,0.04,1
55,119,10,0.04,1
55,120,18,0.04,1
55,121,45,0.04,1
55,122,92,0.04,1
55,123,0,0.04,1
55,124,0,0.04,1
55,125,0,0.04,1
55,126,1,0.04,1
55,127,21,0.04,1
56,0,0,0.04,1
56,1,0,0.04,1
56,2,0,0.04,1
56,3,16,0.04,1
56,4,7,0.04,1
56,5,35,0.04,1
56,6,79,0.04,1
56,7,14,0.04,1
56,8,2,0.04,1
56,9,0,0.04,1
56,10,4,0.04,1
56,11,23,0.04,1
56,12,4,0.04,1
56,13,56,0.04,1
56,14,94,0.04,1
56,15,17,0.04,1
56,16,4,0.04,1
56,17,0,0.04,1
56,18,1,0.04,1
56,19,1,0.04,1
56,20,4,0.04,1
56,21,78,0.04,1
56,22,69,0.04,1
56,23,18,0.04,1
56,24,110,0.04,1
56,25,0,0.04,1
56,26,0,0.04,1
56,27,0,0.04,1
56,28,0,0.04,1
56,29,14,0.04,1
56,30,13,0.04,1
56,31,78,0.04,1
56,32,0,0.04,1
56,33,0,0.04,1
56,34,0,0.04,1
56,35,0,0.04,1
56,36,10,0.04,1
56,37,102,0.04,1
56,38,74,0.04,1
56,39,6,0.04,1
56,40,0,0.04,1
56,41,0,0.04,1
56,42,5,0.04,1
56,43,1,0.04,1
56,44,6,0.04,1
56,45,135,0.04,1
56,46,135,0.04,1
56,47,14,0.04,1
56,48,19,0.04,1
56,49,9,0.04,1
56,50,1,0.04,1
56,51,0,0.04,1
56,52,0,0.04,1
56,53,45,0.04,1
56,54,135,0.04,1
56,55,46,0.04,1
56,56,135,0.04,1
56,57,9,0.04,1
56,58,0,0.04,1
56,59,0,0.04,1
56,60,0,0.04,1
56,61,5,0.04,1
56,62,19,0.04,1
56,63,74,0.04,1
56,64,2,0.04,1
56,65,8,0.04,1
56,66,109,0.04,1
56,67,34,0.04,1
56,68,3,0.04,1
56,69,73,0.04,1
56,70,30,0.04,1
56,71,6,0.04,1
56,72,0,0.04,1
56,73,6,0.04,1
56,74,135,0.04,1
56,75,56,0.04,1
56,76,4,0.04,1
56,77,50,0.04,1
56,78,29,0.04,1
56,79,4,0.04,1
56,80,22,0.04,1
56,81,78,0.04,1
56,82,97,0.04,1
56,83,22,0.04,1
56,84,4,0.04,1
56,85,3,0.04,1
56,86,11,0.04,1
56,87,13,0.04,1
56,88,135,0.04,1
56,89,49,0.04,1
56,90,2,0.04,1
56,91,0,0.04,1
56,92,0,0.04,1
56,93,0,0.04,1
56,94,0,0.04,1
56,95,24,0.04,1
56,96,5,0.04,1
56,97,8,0.04,1
56,98,24,0.04,1
56,99,1,0.04,1
56,100,2,0.04,1
56,101,1,0.04,1
56,102,9,0.04,1
56,103,20,0.04,1
56,104,2,0.04,1
56,105,3,0.04,1
56,106,52,0.04,1
56,107,38,0.04,1
56,108,18,0.04,1
56,109,8,0.04,1
56,110,20,0.04,1
56,111,17,0.04,1
56,112,5,0.04,1
56,113,9,0.04,1
56,114,62,0.04,1
56,115,37,0.04,1
56,116,25,0.04,1
56,117,5,0.04,1
56,118,8,0.04,1
56,119,4,0.04,1
56,120,115,0.04,1
56,121,14,0.04,1
56,122,17,0.04,1
56,123,0,0.04,1
56,124,0,0.04,1
56,125,0,0.04,1
56,126,1,0.04,1
56,127,14,0.04,1
57,0,2,0.04,1
57,1,8,0.04,1
57,2,6,0.04,1
57,3,8,0.04,1
57,4,2,0.04,1
57,5,34,0.04,1
57,6,20,0.04,1
57,7,0,0.04,1
57,8,2,0.04,1
57,9,49,0.04,1
57,10,76,0.04,1
57,11,20,0.04,1
57,12,6,0.04,1
57,13,27,0.04,1
57,14,21,0.04,1
57,15,10,0.04,1
57,16,39,0.04,1
57,17,101,0.04,1
57,18,83,0.04,1
57,19,12,0.04,1
57,20,11,0.04,1
57,21,9,0.04,1
57,22,13,0.04,1
57,23,8,0.04,1
57,24,8,0.04,1
57,25,9,0.04,1
57,26,8,0.04,1
57,27,18,0.04,1
57,28,94,0.04,1
57,29,23,0.04,1
57,30,0,0.04,1
57,31,0,0.04,1
57,32,74,0.04,1
57,33,40,0.04,1
57,34,16,0.04,1
57,35,9,0.04,1
57,36,13,0.04,1
57,37,3,0.04,1
57,38,1,0.04,1
57,39,19,0.04,1
57,40,106,0.04,1
57,41,119,0.04,1
57,42,119,0.04,1
57,43,15,0.04,1
57,44,4,0.04,1
57,45,1,0.04,1
57,46,3,0.04,1
57,47,22,0.04,1
57,48,0,0.04,1
57,49,57,0.04,1
57,50,119,0.04,1
57,51,56,0.04,1
57,52,81,0.04,1
57,53,9,0.04,1
57,54,2,0.04,1
57,55,0,0.04,1
57,56,6,0.04,1
57,57,54,0.04,1
57,58,26,0.04,1
57,59,45,0.04,1
57,60,119,0.04,1
57,61,15,0.04,1
57,62,0,0.04,1
57,63,0,0.04,1
57,64,98,0.04,1
57,65,17,0.04,1
57,66,3,0.04,1
57,67,16,0.04,1
57,68,56,0.04,1
57,69,16,0.04,1
57,70,6,0.04,1
57,71,34,0.04,1
57,72,119,0.04,1
57,73,10,0.04,1
57,74,1,0.04,1
57,75,2,0.04,1
57,76,2,0.04,1
57,77,8,0.04,1
57,78,44,0.04,1
57,79,119,0.04,1
57,80,0,0.04,1
57,81,0,0.04,1
57,82,4,0.04,1
57,83,33,0.04,1
57,84,71,0.04,1
57,85,26,0.04,1
57,86,81,0.04,1
57,87,28,0.04,1
57,88,7,0.04,1
57,89,33,0.04,1
57,90,39,0.04,1
57,91,62,0.04,1
57,92,93,0.04,1
57,93,13,0.04,1
57,94,4,0.04,1
57,95,8,0.04,1
57,96,30,0.04,1
57,97,19,0.04,1
57,98,0,0.04,1
57,99,0,0.04,1
57,100,9,0.04,1
57,101,46,0.04,1
57,102,10,0.04,1
57,103,18,0.04,1
57,104,54,0.04,1
57,105,22,0.04,1
57,106,8,0.04,1
57,107,10,0.04,1
57,108,5,0.04,1
57,109,16,0.04,1
57,110,59,0.04,1
57,111,86,0.04,1
57,112,1,0.04,1
57,113,0,0.04,1
57,114,1,0.04,1
57,115,16,0.04,1
57,116,6,0.04,1
57,117,25,0.04,1
57,118,119,0.04,1
57,119,94,0.04,1
57,120,0,0.04,1
57,121,0,0.04,1
57,122,1,0.04,1
57,123,9,0.04,1
57,124,31,0.04,1
57,125,21,0.04,1
57,126,41,0.04,1
57,127,40,0.04,1
58,0,17,0.04,1
58,1,3,0.04,1
58,2,5,0.04,1
